output,r2,rmse,mae,nrmse
gen_wind-ons_9_p60,0.5497426461311152,1870122.6128032173,1612926.0144279066,0.22127575473173736
gen_wind-ons_9_p61,0.3058932027677619,3839325.312189772,2779692.9933118615,0.14767442950423498
gen_wind-ons_9_p62,0.2051306976418945,1586017.1332963405,835155.8531118977,0.08734394309988272
gen_wind-ons_9_p63,0.5644811577426225,7064938.069116794,5498805.814423473,0.15816390126882127
gen_wind-ons_9_p64,0.7503030280747299,5603141.634239535,4232721.577796916,0.10334247687785181
gen_wind-ons_9_p65,0.5245193680048328,6167600.56264696,4267646.266557748,0.10465973943766388
tran_p60_p61_AC,0.09720481207837428,119.20046639398836,59.67854556535985,0.08475441795232416
tran_p60_p62_AC,0.3402779511060071,727.7557598698269,484.8021395307346,0.115267634349854
tran_p60_p63_AC,0.5725725267112192,1005.5496067777003,780.635728162285,0.1277375644214609
tran_p61_p62_AC,0.1681666905467687,173.5224399875089,99.93176463319944,0.10610322669415115
tran_p61_p63_AC,0.13635989889083022,684.0302073513134,365.4625422790713,0.11352906401443623
tran_p61_p64_AC,0.3347502477421417,1394.5516223582179,993.9743949112603,0.112740930361729
tran_p61_p65_AC,0.5063363311589566,2272.919774322641,1806.2159332873632,0.1516276817426249
tran_p64_p65_AC,0.3905656644869707,1130.6405002534286,836.6470435712918,0.14700436518836957
tran_p64_p67_AC,0.6538707370078696,2833.2467684503117,2275.211080571236,0.14245360761304135
tran_p65_p67_AC,0.43009397639319,2552.1592880357985,1902.7071662567955,0.1427698194300566
cost_inv_h2_production_p60,-0.01847527180604769,379002.06917517644,57372.03032604094,0.04578227263430943
cost_inv_h2_production_p61,0.012018983504201386,3941640.3253499474,985835.5955435602,0.06553883485306922
cost_inv_h2_production_p62,-0.024137918361953448,6110.325472911683,960.6231774350974,0.04585786411312214
cost_inv_h2_production_p63,0.0008650920563011422,8220090.518207685,1853515.882393968,0.05376296611162801
cost_inv_h2_production_p65,-0.008588972658604588,3160603.4863114106,633533.5493944586,0.05270924789841662
cost_inv_h2_storage_p60,0.002743061515191658,1202535.9904981793,274386.3032108255,0.055250548680639666
cost_inv_h2_storage_p62,-0.019563954764242775,187067.87072119667,27054.525731307298,0.04575550013007701
cost_inv_h2_storage_p63,-0.02409586685502063,786553.3701033086,123628.77665404606,0.045856922632462355
cost_inv_h2_storage_p64,-0.001594671374188783,4229022.200134621,964457.44692393,0.055345574436895785
cost_inv_h2_storage_p65,-0.008427665528547124,5285276.878820655,1028416.1288918786,0.05464280315662949
cost_inv_investment_capacity_costs_p60,0.17264448125053233,282754387.00746596,221801288.95477012,0.13476910052507587
cost_inv_investment_capacity_costs_p61,0.4113499017506699,1418084327.9336183,1023502243.2851219,0.14569590429226967
cost_inv_investment_capacity_costs_p62,0.29311421427704076,468976308.91875017,332110923.48521286,0.12780581337535654
cost_inv_investment_capacity_costs_p63,0.4437243955505784,1834457398.0459654,1217893253.9221883,0.08468206277372832
cost_inv_investment_capacity_costs_p64,0.19373876828572223,1303279212.214129,838298947.1957277,0.1299885659283713
cost_inv_investment_capacity_costs_p65,0.4834874545352751,1368275412.584668,1022183089.023742,0.14584736989360786
cost_inv_investment_capacity_costs_p67,0.15847530773781804,1238315408.0012972,884896611.0669135,0.13422472684357803
cost_inv_investment_refurbishment_capacity_p61,-0.0002436195107267114,15685085.069023434,14040367.831243608,0.37281907085615895
cost_inv_investment_refurbishment_capacity_p63,0.0566716990225592,407193455.26414984,215437773.3690941,0.10182017192865547
cost_inv_investment_refurbishment_capacity_p64,0.06239207953009651,85201508.50470573,35102868.91381686,0.09885915884629944
cost_inv_investment_refurbishment_capacity_p65,0.1447677681275883,310706355.92737323,159167354.2610043,0.10356822480144244
cost_inv_investment_refurbishment_capacity_p67,-0.008210981730063516,7984814.4545737095,1728884.8819026838,0.06383013486586417
cost_inv_investment_spurline_costs_rsc_technologies_p60,0.2571167853003107,47263950.05072577,33401097.87832348,0.09330561303434695
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.41666766829252366,332586904.8163424,243768370.56305805,0.13807432030927905
cost_inv_investment_spurline_costs_rsc_technologies_p62,0.3306220942689414,84592004.27635859,58387989.22500508,0.13860162340630958
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.5068451617042222,353072648.52715755,253680869.81019077,0.1358458262971846
cost_inv_investment_spurline_costs_rsc_technologies_p64,0.1898804363592741,337070427.3312319,230328627.43951836,0.1475806403120153
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.5880116628195178,310230642.8168671,236003208.61192593,0.12285660483832762
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.17680526197539226,276564624.4807449,179087465.59751636,0.14825038371175245
cost_inv_itc_payments_negative_p63,-0.002655771044041133,124.41735174248848,26.246883386804527,0.06410284995903827
